year,date,gt_z_multisession_raw,gt_z_q25_raw,gt_z_q75_raw,gt_z_min_raw,gt_z_max_raw,n_acquisition_dates,aggregate_year_mean,aggregate_year_sd,gt_z,gt_z_q25,gt_z_q75,gt_z_min,gt_z_max
2025,2025-07-24,1.8023123119899531,1.7907818550321972,1.8251113990216645,1.7645615679663098,1.8371048304212183,10,9.408730105594952e-4,1.000254702712548,1.8009127416190411,1.789385220752119,1.8237060231401212,1.763171610363903,1.835696400558022
2025,2025-07-25,1.905897556287572,1.8821543718152256,1.9134528795219636,1.8458545258694927,1.9233125394400465,10,9.408730105594952e-4,1.000254702712548,1.9044716091921807,1.8807344706334133,1.9120250085552657,1.8444438680026105,1.9218821578306902
2025,2025-07-26,0.6814513843427932,0.6566781596963425,0.6872224916771366,0.6422249760441261,0.6935882640088644,10,9.408730105594952e-4,1.000254702712548,0.680337227594918,0.6555703111492674,0.6861068653868654,0.6411208078247428,0.6924710167519774
2025,2025-07-27,0.9565538805212364,0.9333313577862257,0.9650980354123418,0.9201520752905927,0.9717214996303953,10,9.408730105594952e-4,1.000254702712548,0.9553696722636653,0.9321530628620455,0.9639116514894915,0.9189771363106455,0.9705334291228199
2025,2025-07-28,1.7257641964219275,1.7188733631032824,1.7462196360618818,1.7096963728101169,1.755090791343513,10,9.408730105594952e-4,1.000254702712548,1.7243841180990136,1.717495039447388,1.7448343490096827,1.7083203859633516,1.7537032453593564
2025,2025-07-29,0.6514117490110949,0.6480726623153745,0.663562488034778,0.6402648903673157,0.6845574202787068,10,9.408730105594952e-4,1.000254702712548,0.6503052414915435,0.6469670050536989,0.6624528864770977,0.6391612212599459,0.6834424726165015
2025,2025-07-30,-0.10350101828787223,-0.10571109348836129,-0.10146337585902848,-0.11368792737197916,-0.06107460398166529,10,9.408730105594952e-4,1.000254702712548,-0.10441529643919716,-0.10662480887087647,-0.10237817287125196,-0.11459961155061978,-0.061999685504149755
2025,2025-07-31,-0.2617397617466072,-0.26461426686267514,-0.2596378389876879,-0.2697851800133585,-0.2218741309609863,10,9.408730105594952e-4,1.000254702712548,-0.2626137463236257,-0.265487519481875,-0.26051235879381035,-0.27065711592232217,-0.22275826683674002
2025,2025-08-01,-0.41949929758098864,-0.4217932515751211,-0.418434386967495,-0.42588243265473785,-0.3795144007418025,10,9.408730105594952e-4,1.000254702712548,-0.4203331106081026,-0.42262648047470913,-0.41926847116116395,-0.4267146202940246,-0.38035839543730376
2025,2025-08-02,0.43874335509512896,0.4127957103815387,0.4476791359003313,0.4041703366661023,0.45518834776183775,10,9.408730105594952e-4,1.000254702712548,0.4376910009993571,0.4117499635383745,0.44662450641649715,0.4031267861696047,0.454131806148398
2025,2025-08-03,1.8706602107424022,1.8615769276051306,1.876616745635514,1.8375277306452624,1.9062695110800318,10,9.408730105594952e-4,1.000254702712548,1.8692432364091174,1.8601622662195856,1.8751982545429573,1.8361191930956602,1.9048434692708698
2025,2025-08-04,1.9422322571246124,1.9238146957346602,1.9512385063082147,1.8660474569497685,1.9556127501043854,10,9.408730105594952e-4,1.000254702712548,1.9407970578389164,1.9223841862573017,1.9498010136905395,1.8646316571982178,1.9541741436386502
2025,2025-08-05,2.6068274466485666,2.5892729455271755,2.6175435462169423,2.561054274610573,2.6470685968276286,10,9.408730105594952e-4,1.000254702712548,2.605223016268971,2.5876729851881017,2.6159363871127326,2.559461499813349,2.6454539195278453
2025,2025-08-06,2.611685114818899,2.5987000246488403,2.6261479301146844,2.585461576134397,2.6960626201728486,10,9.408730105594952e-4,1.000254702712548,2.6100794474930975,2.5970976638185546,2.6245385800086103,2.5838625863142526,2.6944354671400235
2025,2025-08-07,0.683923103156721,0.6700022475389008,0.6879509393319825,0.6422249760441261,0.6929925105185851,10,9.408730105594952e-4,1.000254702712548,0.6828083170156674,0.6688910061746698,0.6868351275513626,0.6411208078247428,0.6918754149630894
2025,2025-08-08,-0.14337063499255345,-0.14647089806773794,-0.1423788957187589,-0.15271224053232396,-0.14045008971853376,10,9.408730105594952e-4,1.000254702712548,-0.14427476083017732,-0.14737423446102055,-0.14328327409074473,-0.15361398764354536,-0.14135495923754338
2025,2025-08-09,-0.49862696685838437,-0.500687135304809,-0.4979112816146281,-0.5405048751205277,-0.4649067458150826,10,9.408730105594952e-4,1.000254702712548,-0.49944063098547525,-0.5015002748350245,-0.49872512798227475,-0.5413078755468618,-0.46572899638695014
2025,2025-08-10,-0.7364163982512171,-0.7376099274988299,-0.7358242711467864,-0.7380769379374964,-0.7000319384975462,10,9.408730105594952e-4,1.000254702712548,-0.7371695121874148,-0.7383627375172994,-0.7365775358609602,-0.7388296290374292,-0.7007943172945525
2025,2025-08-11,-0.7373910648513629,-0.7380304408282246,-0.7362189806401782,-0.7736150751938429,-0.7357662327450473,10,9.408730105594952e-4,1.000254702712548,-0.7381439306005476,-0.7387831437680816,-0.7369721448463731,-0.7743587169387129,-0.7365195122379953
2025,2025-08-12,-0.6979118015018694,-0.6988929022389718,-0.6966295513397347,-0.7342050077486388,-0.696078489876613,10,9.408730105594952e-4,1.000254702712548,-0.698674720166014,-0.6996555710777286,-0.6973927965133109,-0.734958684788572,-0.6968418753712985
2025,2025-08-13,-0.5807897974290102,-0.6074760253837993,-0.5794325319689407,-0.6173971652018698,-0.5380673696771405,10,9.408730105594952e-4,1.000254702712548,-0.5815825397891148,-0.6082619724200437,-0.5802256199402116,-0.6181805859403459,-0.5388709907846337
2025,2025-08-14,-0.6182586690278019,-0.6193446003793459,-0.6172791235607819,-0.6605537939522029,-0.6159748054130267,10,9.408730105594952e-4,1.000254702712548,-0.6190418703947911,-0.6201275252271043,-0.6180625743571282,-0.6613262253792792,-0.6167585883381492
2025,2025-08-15,-0.5390479256930323,-0.5404306258750835,-0.5380866864080487,-0.5429553721357723,-0.5371546705226187,10,9.408730105594952e-4,1.000254702712548,-0.5398512971138444,-0.5412336452080863,-0.538890302596771,-0.5437577485728012,-0.5379585240378674
2025,2025-08-16,0.5655921796749506,0.5381125033721069,0.5691736124404001,0.522217613516709,0.5743883058853511,10,9.408730105594952e-4,1.000254702712548,0.5645075250665029,0.5370348461295056,0.5680880458635932,0.5211440037147753,0.5733014114501876
2025,2025-08-17,1.3482037142763206,1.338280397614797,1.3596966500629737,1.3176858365031694,1.3727796917691715,10,9.408730105594952e-4,1.000254702712548,1.3469197771449377,1.3369989873354893,1.3584097863950677,1.31640967037874,1.3714894966635807
2025,2025-08-18,1.6410117592953164,1.6370354521233739,1.670363341908736,1.601246278145819,1.6727438989027845,10,9.408730105594952e-4,1.000254702712548,1.639653262151249,1.6356779674976378,1.6689973707406136,1.5998979067985981,1.6713773215547338
2025,2025-08-19,1.2802020944707602,1.272950947879936,1.2839647265214649,1.265333019414416,1.3133534250540586,10,9.408730105594952e-4,1.000254702712548,1.2789354731260216,1.2716861729516158,1.2826971470681696,1.2640701842990645,1.3120783621255903
2025,2025-08-20,1.5098425733839589,1.5062903203552045,1.5121246701572664,1.4870129849574953,1.5264367458179018,10,9.408730105594952e-4,1.000254702712548,1.508517476880112,1.5049661283894513,1.510798992545191,1.4856937017310896,1.525107423809571
2025,2025-08-21,1.0300488465265993,1.0251159873008968,1.0406228390156589,1.0026534824227518,1.0453921226382685,10,9.408730105594952e-4,1.000254702712548,1.0288459236684875,1.0239143205354801,1.0394172236187746,1.0014575354614086,1.0441852928012298
2025,2025-08-22,1.1190549185910261,1.1058593961409273,1.1284587816149754,1.078664101078029,1.1556054709559918,10,9.408730105594952e-4,1.000254702712548,1.117829331417589,1.1046371690470302,1.1272307998620235,1.0774487989357489,1.1543705766282795
2025,2025-08-23,1.418966820977619,1.4098153838681307,1.4315022411154268,1.3849246297156839,1.4398296682069596,10,9.408730105594952e-4,1.000254702712548,1.4176648648804904,1.4085157580733234,1.4301970930257955,1.3836313420491382,1.438522399639151
2025,2025-08-24,1.6688965454869567,1.6428441844691755,1.6743237839370717,1.6377914541978216,1.7005696999330853,10,9.408730105594952e-4,1.000254702712548,1.6675309478207296,1.6414852207202912,1.6729568042904839,1.6364337770653385,1.6991960370827301
2025,2025-08-25,1.2340482119159883,1.2133087528073623,1.2376261105408919,1.1972830414799742,1.2448880700492062,10,9.408730105594952e-4,1.000254702712548,1.232793343096931,1.2120591650396986,1.236370330653401,1.1960375344650773,1.2436304409919188
2025,2025-08-26,0.9645814226953735,0.9610271645965416,0.9758918494245721,0.9507090045871528,1.009793146791514,10,9.408730105594952e-4,1.000254702712548,0.9633951703216775,0.9598418172715062,0.974702716988068,0.9495262846562559,1.0085953818013464
2025,2025-08-27,0.05058288006912265,0.04323574523421908,0.05794299948005707,0.025612470204524358,0.06158015257104382,10,9.408730105594952e-4,1.000254702712548,0.049629366324338314,0.04228410234809388,0.05698761157024901,0.02466531487136128,0.0606238385043722
2025,2025-08-28,-0.53580570716356,-0.5372623243118175,-0.5295306644064017,-0.5400773891265538,-0.503965081078431,10,9.408730105594952e-4,1.000254702712548,-0.5366099041759458,-0.5380661504143363,-0.530336459282219,-0.5408804984070047,-0.5047773859195639
2025,2025-08-29,0.3677872585158317,0.36407080757103366,0.3770345047131968,0.35783733267429435,0.39209192453783487,10,9.408730105594952e-4,1.000254702712548,0.3667529725283342,0.3630374679326352,0.3759978640267575,0.3568055803145765,0.3910514496623006
2025,2025-08-30,1.3606968260186714,1.3529274194735204,1.3655568806499145,1.3182629198834097,1.3936710291890362,10,9.408730105594952e-4,1.000254702712548,1.3594097076681049,1.3516422795079757,1.3642685247454587,1.316986606811706,1.3923755143580843
2025,2025-08-31,1.371006526485862,1.3638573612092295,1.3848091129904696,1.36031880371982,1.4460167941614788,10,9.408730105594952e-4,1.000254702712548,1.3697167828952765,1.3625694380667595,1.383515854738855,1.3590317816280408,1.444707950117185
2025,2025-09-01,1.07991268712224,1.073110744590766,1.0952698100323177,1.0499464718914528,1.1119360795177895,10,9.408730105594952e-4,1.000254702712548,1.0786970670426872,1.0718968565432732,1.094050279447919,1.0487384823446868,1.1107123050702683
2025,2025-09-02,0.9339110523950406,0.9286250908822384,0.9473421979557414,0.9253785575757155,0.9507090045871528,10,9.408730105594952e-4,1.000254702712548,0.9327326098586682,0.9274479943517705,0.9461603353412653,0.9242022877355268,0.9495262846562559
2025,2025-09-03,0.010919366999763647,0.007137496744067178,0.012011532965319352,0.0020037361799571615,0.014396835820508023,10,9.408730105594952e-4,1.000254702712548,0.009975953086892668,0.006195045838528251,0.011067840945648952,0.0010625925241994196,0.01345253641243363
2025,2025-09-04,-0.7209253709297476,-0.7316834419016556,-0.7093601737662986,-0.7346593930236835,-0.6978780276970846,10,9.408730105594952e-4,1.000254702712548,-0.7216824294679234,-0.7324377610277087,-0.7101201772414796,-0.7354129543599247,-0.6986409549613184
2025,2025-09-05,-0.8122805971421468,-0.8139407394723535,-0.8115253745499558,-0.8236909971473823,-0.8086229542328425,10,9.408730105594952e-4,1.000254702712548,-0.8130143931814225,-0.8146741127765461,-0.8122593628974928,-0.8244218876668691,-0.809357681646465
2025,2025-09-06,-0.7449871637268839,-0.7472285782721464,-0.7434803318568621,-0.7645884249876161,-0.728335423207033,10,9.408730105594952e-4,1.000254702712548,-0.7457380952217401,-0.7479789390180093,-0.7442316470481545,-0.765334365259338,-0.7290905948653871
2025,2025-09-07,0.039284321117276394,0.03674713007835112,0.049291356778345584,0.032924058653845525,0.06119829579331395,10,9.408730105594952e-4,1.000254702712548,0.038333684413314875,0.03579713943927499,0.04833817190428246,0.03197504151347872,0.060242078961833354
2025,2025-09-08,1.1227350181784346,1.1076532240953452,1.1414513376740882,1.0409822561729198,1.1579714336566356,10,9.408730105594952e-4,1.000254702712548,1.12150849391233,1.1064305402249444,1.1402200475245228,1.0397765492548214,1.1567359368652548
2025,2025-09-09,-0.20924503943332873,-0.21108971893984915,-0.20539434708042886,-0.21973406908374613,-0.18054476244425754,10,9.408730105594952e-4,1.000254702712548,-0.21013239115386717,-0.2119766009351538,-0.20628267933301062,-0.2206187499002671,-0.18143942234178348
2025,2025-09-10,-0.72650674025258,-0.7272773549689404,-0.7228609861107329,-0.7314899959010702,-0.699275958307453,10,9.408730105594952e-4,1.000254702712548,-0.7272623775628402,-0.7280327960515217,-0.7236175517680098,-0.7322443642857982,-0.7000385296056338
2025,2025-09-11,-0.8086069247110124,-0.8099425921420198,-0.8079296796589353,-0.8327881000378519,-0.8042207658266382,10,9.408730105594952e-4,1.000254702712548,-0.809341656206358,-0.810676983525875,-0.8086645836065087,-0.8335166740905665,-0.8049566142040765
2025,2025-09-12,-0.890249773195735,-0.8916775123077314,-0.8894321101674032,-0.914344353731253,-0.8859756929878491,10,9.408730105594952e-4,1.000254702712548,-0.8909637153312178,-0.8923910908867884,-0.8901462605108461,-0.9150521604744168,-0.8866907234659507
2025,2025-09-13,-0.8760691506046339,-0.8887294843956404,-0.8633643702195157,-0.8907778460896292,-0.8599735179356524,10,9.408730105594952e-4,1.000254702712548,-0.8767867036634442,-0.8894438136542031,-0.8640851583963592,-0.8914916537577627,-0.8606951695518501
2025,2025-09-14,-0.794789903327924,-0.8070371094848644,-0.7820581316981323,-0.8088278748997787,-0.7784172642422512,10,9.408730105594952e-4,1.000254702712548,-0.7955281531599654,-0.807772240714593,-0.7827996235211995,-0.8095625501328421,-0.7791596831679998
2025,2025-09-15,-0.7768478458487351,-0.7801708230671072,-0.7564905314025233,-0.7815112178364951,-0.7538698203031412,10,9.408730105594952e-4,1.000254702712548,-0.777590664407818,-0.7809127954703969,-0.7572385337045024,-0.7822528489245352,-0.7546184899373748
2025,2025-09-16,-0.10034783926085478,-0.10225100497126745,-0.0986415476401155,-0.11667974529755655,-0.07569516478079123,10,9.408730105594952e-4,1.000254702712548,-0.10126292033092546,-0.10316560142330279,-0.09955706319662551,-0.11759066764609627,-0.07661652335502621
2025,2025-09-17,0.857567517719779,0.8531200395094437,0.8695752218033848,0.8488323446833942,0.8777325145037222,10,9.408730105594952e-4,1.000254702712548,0.8564085151373649,0.8519621694233439,0.8684131616049522,0.8476755664067104,0.876568377149769
2025,2025-09-18,-0.09922889323556121,-0.10157528191888053,-0.09640724563570893,-0.10284997063945032,-0.08506145676339759,10,9.408730105594952e-4,1.000254702712548,-0.1001442592316483,-0.10249005043558491,-0.09732333013009009,-0.10376441457215234,-0.08598043032512724
2025,2025-09-19,-0.8627694434384504,-0.8644286182470934,-0.8605388202125722,-0.8867343720846268,-0.8356440516317987,10,9.408730105594952e-4,1.000254702712548,-0.8634903831061737,-0.8651491354261013,-0.8612603278814104,-0.8874492093743102,-0.8363718984511238
2025,2025-09-20,-0.1547964393470917,-0.1566703619555583,-0.15317151578987487,-0.16586502415560664,-0.12292970614987982,10,9.408730105594952e-4,1.000254702712548,-0.15569765574239627,-0.1575711011792283,-0.15407314595222954,-0.16676342207021108,-0.12383903702179054
2025,2025-09-21,-0.1671500596788507,-0.18122384136296849,-0.15388450507492907,-0.18431438821542784,-0.13893050169153706,10,9.408730105594952e-4,1.000254702712548,-0.16804813037476513,-0.18211832834129477,-0.15478595368322115,-0.185208088223531,-0.13983575815518326
2025,2025-09-22,-0.9170768405544094,-0.9187763171799477,-0.9148968444539293,-0.9454111602161964,-0.9132273353749195,10,9.408730105594952e-4,1.000254702712548,-0.9177839515029881,-0.9194829953774428,-0.9156045105120402,-0.9461110561743767,-0.9139354265532422
2025,2025-09-23,-0.94272619270463,-0.9444681944746752,-0.9407416762287558,-0.9469661756136276,-0.9174182829604562,10,9.408730105594952e-4,1.000254702712548,-0.9434267723571798,-0.9451683305476298,-0.9414427612143254,-0.9476656756060217,-0.9181253069648728
2025,2025-09-24,-0.9174562146798408,-0.9189264063683695,-0.916599587003559,-0.9415297716290535,-0.8859756929878491,10,9.408730105594952e-4,1.000254702712548,-0.9181632290254058,-0.9196330463474756,-0.9173068194789585,-0.9422306559357003,-0.8866907234659507
2025,2025-09-25,-0.9166448573851602,-0.9174751805395331,-0.9142633307137942,-0.920031653149558,-0.8919774010470987,10,9.408730105594952e-4,1.000254702712548,-0.9173520783330068,-0.9181821900556723,-0.9149711580884854,-0.9207380116909938,-0.8926909032631302
2025,2025-09-26,-0.8913776235683639,-0.9081947842025617,-0.8902049895233193,-0.9167353981483626,-0.8867343720846268,10,9.408730105594952e-4,1.000254702712548,-0.8920912785104465,-0.9089041568589231,-0.8909189430624204,-0.9174425960411033,-0.8874492093743102
2025,2025-09-27,-0.968222904837957,-0.9704654858891055,-0.9465640542783653,-0.9718037581165437,-0.9174182829604562,10,9.408730105594952e-4,1.000254702712548,-0.9689169920624044,-0.971159002067523,-0.9472636566660739,-0.9724969335201911,-0.9181253069648728
2025,2025-09-28,-0.957348397881344,-0.9712608841233383,-0.9441066789082564,-0.9736563202263674,-0.9415297716290535,10,9.408730105594952e-4,1.000254702712548,-0.9580452541669234,-0.9719541977632552,-0.9448069070367596,-0.9743490238975717,-0.9422306559357003
2025,2025-09-29,-0.9441815318345779,-0.9452274601796495,-0.9415818972212873,-0.9469661756136276,-0.9167353981483626,10,9.408730105594952e-4,1.000254702712548,-0.9448817409026924,-0.9459274029148131,-0.9422827682547851,-0.9476656756060217,-0.9174425960411033
